lsoa_id,经度,纬度,Name,descriptio,timestamp,begin,end,altitudeMo,tessellate,extrude,visibility,drawOrder,icon
E01003904,-0.350202867815013,51.446002745083440,Zone 5,,,,,,"-1","0","-1",,
E01003905,-0.350251127427216,51.455420974192549,Zone 5,,,,,,"-1","0","-1",,
E01003906,-0.358646558722992,51.455977282457155,Zone 5,,,,,,"-1","0","-1",,
E01003907,-0.368744330207308,51.452669725041702,Zone 5,,,,,,"-1","0","-1",,
E01003908,-0.363506937160774,51.454231358387766,Zone 5,,,,,,"-1","0","-1",,
E01003909,-0.356159253047318,51.450880027289699,Zone 5,,,,,,"-1","0","-1",,
E01003910,-0.348998495050961,51.451095628099061,Zone 5,,,,,,"-1","0","-1",,
E01004077,-0.132770658145010,51.368426372171569,Zone 5,,,,,,"-1","0","-1",,
E01004078,-0.130164438565601,51.371933442123968,Zone 5,,,,,,"-1","0","-1",,
E01004079,-0.137753020079485,51.365526685940992,Zone 5,,,,,,"-1","0","-1",,
E01004080,-0.126506744914005,51.367116443167902,Zone 5,,,,,,"-1","0","-1",,
E01004081,-0.133205958309964,51.362617007821619,Zone 5,,,,,,"-1","0","-1",,
E01004082,-0.125276855919403,51.363326240925034,Zone 5,,,,,,"-1","0","-1",,
E01004083,-0.129000543394937,51.351521963591821,Zone 5,,,,,,"-1","0","-1",,
E01004086,-0.131243866964271,51.359098148103342,Zone 5,,,,,,"-1","0","-1",,
E01004087,-0.140056945897695,51.353034983381079,Zone 5,,,,,,"-1","0","-1",,
E01004088,-0.124396510809909,51.354561469794767,Zone 5,,,,,,"-1","0","-1",,
E01004089,-0.133233848365335,51.354627623750865,Zone 5,,,,,,"-1","0","-1",,
E01004090,-0.195179435597585,51.346717274145206,Zone 5,,,,,,"-1","0","-1",,
E01004091,-0.185533118123940,51.343917768472515,Zone 5,,,,,,"-1","0","-1",,
E01004092,-0.186942929530304,51.349095429854913,Zone 5,,,,,,"-1","0","-1",,
E01004093,-0.202008111927484,51.348819376871283,Zone 5,,,,,,"-1","0","-1",,
E01004094,-0.198815272088188,51.343626738190252,Zone 5,,,,,,"-1","0","-1",,
E01004095,-0.205654948883794,51.353056773450952,Zone 5,,,,,,"-1","0","-1",,
E01004096,-0.192582307635964,51.351510179432523,Zone 5,,,,,,"-1","0","-1",,
E01004097,-0.175069195752065,51.360813101239359,Zone 5,,,,,,"-1","0","-1",,
E01004098,-0.167982501026934,51.359738937593306,Zone 5,,,,,,"-1","0","-1",,
E01004099,-0.163472170940693,51.366947049354522,Zone 5,,,,,,"-1","0","-1",,
E01004100,-0.171978623317835,51.366834451778800,Zone 5,,,,,,"-1","0","-1",,
E01004101,-0.176879569541787,51.368099359593892,Zone 5,,,,,,"-1","0","-1",,
E01004102,-0.162593564139170,51.362556743609623,Zone 5,,,,,,"-1","0","-1",,
E01004103,-0.178646857692173,51.364706913912961,Zone 5,,,,,,"-1","0","-1",,
E01004104,-0.163678186452937,51.357010944059482,Zone 5,,,,,,"-1","0","-1",,
E01004105,-0.171226853378998,51.353299864446051,Zone 5,,,,,,"-1","0","-1",,
E01004106,-0.175962086266746,51.347182019921199,Zone 5,,,,,,"-1","0","-1",,
E01004107,-0.163204285101001,51.353040210481261,Zone 5,,,,,,"-1","0","-1",,
E01004110,-0.214973438941439,51.358602118179547,Zone 5,,,,,,"-1","0","-1",,
E01004111,-0.221206840505406,51.361764405010661,Zone 5,,,,,,"-1","0","-1",,
E01004112,-0.217883370707526,51.352456042112358,Zone 5,,,,,,"-1","0","-1",,
E01004115,-0.215180946781715,51.367557810524417,Zone 5,,,,,,"-1","0","-1",,
E01004116,-0.234521690868707,51.368798628334645,Zone 5,,,,,,"-1","0","-1",,
E01004117,-0.242111677933304,51.369682142082929,Zone 5,,,,,,"-1","0","-1",,
E01004118,-0.224475323511336,51.369258273700787,Zone 5,,,,,,"-1","0","-1",,
E01004120,-0.227119989728406,51.365830441030965,Zone 5,,,,,,"-1","0","-1",,
E01004137,-0.188841152142555,51.363744295664659,Zone 5,,,,,,"-1","0","-1",,
E01004138,-0.183946836975768,51.366699746925192,Zone 5,,,,,,"-1","0","-1",,
E01004139,-0.182831135408549,51.362983118718510,Zone 5,,,,,,"-1","0","-1",,
E01004140,-0.192472282553445,51.368340539065393,Zone 5,,,,,,"-1","0","-1",,
E01004141,-0.187536601808862,51.368128995593651,Zone 5,,,,,,"-1","0","-1",,
E01004142,-0.194668531808871,51.364327473261625,Zone 5,,,,,,"-1","0","-1",,
E01004143,-0.200284000100847,51.365902915196848,Zone 5,,,,,,"-1","0","-1",,
E01004150,-0.187733362347600,51.357917354920090,Zone 5,,,,,,"-1","0","-1",,
E01004151,-0.183119816807979,51.358324256940456,Zone 5,,,,,,"-1","0","-1",,
E01004152,-0.193748520144307,51.356266047716176,Zone 5,,,,,,"-1","0","-1",,
E01004153,-0.188800698419651,51.354325075684606,Zone 5,,,,,,"-1","0","-1",,
E01004154,-0.178916657165134,51.355946005457341,Zone 5,,,,,,"-1","0","-1",,
E01004155,-0.197015937517639,51.353879112238218,Zone 5,,,,,,"-1","0","-1",,
E01004156,-0.196719043256122,51.358874418566892,Zone 5,,,,,,"-1","0","-1",,
E01004157,-0.209635989105646,51.358548330610049,Zone 5,,,,,,"-1","0","-1",,
E01004158,-0.203815331448058,51.357630937263195,Zone 5,,,,,,"-1","0","-1",,
E01004159,-0.207172000491748,51.368727076466598,Zone 5,,,,,,"-1","0","-1",,
E01004160,-0.204460737160933,51.363344728593525,Zone 5,,,,,,"-1","0","-1",,
E01004161,-0.210547490751420,51.363922742205368,Zone 5,,,,,,"-1","0","-1",,
E01004162,-0.198997238120504,51.362051362005957,Zone 5,,,,,,"-1","0","-1",,
E01004166,-0.162042091349628,51.372073854702535,Zone 5,,,,,,"-1","0","-1",,
E01004170,-0.153520452974514,51.362036532390817,Zone 5,,,,,,"-1","0","-1",,
E01004171,-0.150667116950504,51.369932624559063,Zone 5,,,,,,"-1","0","-1",,
E01004172,-0.150670944951784,51.366160462048349,Zone 5,,,,,,"-1","0","-1",,
E01004173,-0.144746842368767,51.366108401507610,Zone 5,,,,,,"-1","0","-1",,
E01004174,-0.146297891391253,51.362623622158679,Zone 5,,,,,,"-1","0","-1",,
E01004175,-0.153370107564020,51.373121606136166,Zone 5,,,,,,"-1","0","-1",,
E01004176,-0.156789611816197,51.367159344800939,Zone 5,,,,,,"-1","0","-1",,
E01004177,-0.151594689167450,51.356615389521650,Zone 5,,,,,,"-1","0","-1",,
E01004178,-0.146343287201329,51.358822533518136,Zone 5,,,,,,"-1","0","-1",,
E01004179,-0.144791003116771,51.355130342729943,Zone 5,,,,,,"-1","0","-1",,
E01004180,-0.155433837104733,51.352278741570800,Zone 5,,,,,,"-1","0","-1",,
E01004181,-0.148919369383144,51.350603368622423,Zone 5,,,,,,"-1","0","-1",,
E01004182,-0.140908576416578,51.360272422336053,Zone 5,,,,,,"-1","0","-1",,
E01004349,-0.005328470193684,51.641366948420938,Zone 5,,,,,,"-1","0","-1",,
E01004350,-0.011531929056902,51.635448188828519,Zone 5,,,,,,"-1","0","-1",,
E01004351,-0.004945328073597,51.636187224465139,Zone 5,,,,,,"-1","0","-1",,
E01004352,0.012300905347023,51.636555968875712,Zone 5,,,,,,"-1","0","-1",,
E01004353,0.015716312066336,51.630158408011901,Zone 5,,,,,,"-1","0","-1",,
E01004354,0.005879196784673,51.630516861569014,Zone 5,,,,,,"-1","0","-1",,
E01004355,-0.008469427739435,51.624494799726719,Zone 5,,,,,,"-1","0","-1",,
E01004356,-0.016484252511870,51.627776203880629,Zone 5,,,,,,"-1","0","-1",,
E01004357,-0.009714517872115,51.630593440126816,Zone 5,,,,,,"-1","0","-1",,
E01004358,-0.004941096787499,51.628296436869846,Zone 5,,,,,,"-1","0","-1",,
E01004359,0.000713162783310,51.627364726398014,Zone 5,,,,,,"-1","0","-1",,
E01004360,-0.001768097449872,51.623089739454045,Zone 5,,,,,,"-1","0","-1",,
E01004361,-0.020329689236550,51.624273028305545,Zone 5,,,,,,"-1","0","-1",,
E01004384,0.004383185504729,51.621573799304763,Zone 5,,,,,,"-1","0","-1",,
E01004389,0.012079293099789,51.625468375100809,Zone 5,,,,,,"-1","0","-1",,
E01004390,0.011594382674812,51.621559458007042,Zone 5,,,,,,"-1","0","-1",,
E01032576,-0.381521470518913,51.570525787517610,Zone 5,,,,,,"-1","0","-1",,
E01032577,-0.386270840153798,51.565070920215199,Zone 5,,,,,,"-1","0","-1",,
E01032580,0.122042031418816,51.562009960352221,Zone 5,,,,,,"-1","0","-1",,
E01032581,0.122465062183254,51.565338992345453,Zone 5,,,,,,"-1","0","-1",,
E01032623,-0.210627891626989,51.346636699757958,Zone 5,,,,,,"-1","0","-1",,
E01032743,-0.377759157193377,51.530421431013870,Zone 5,,,,,,"-1","0","-1",,
E01032744,-0.372299836522500,51.531825212131992,Zone 5,,,,,,"-1","0","-1",,
E01033084,-0.361246831214246,51.465730544344218,Zone 5,,,,,,"-1","0","-1",,
E01033590,0.120100928347584,51.576916569425151,Zone 5,,,,,,"-1","0","-1",,
E01033592,0.116245695483281,51.576185626561731,Zone 5,,,,,,"-1","0","-1",,
E01000027,0.141903939055378,51.590879382945317,Zone 6,,,,,,"-1","0","-1",,
E01000037,0.179508121925660,51.562526001374813,Zone 6,,,,,,"-1","0","-1",,
E01000038,0.173043596897014,51.563161946434739,Zone 6,,,,,,"-1","0","-1",,
E01000039,0.178739783637502,51.552751776397706,Zone 6,,,,,,"-1","0","-1",,
E01000188,-0.285872987430685,51.631111497679939,Zone 6,,,,,,"-1","0","-1",,
E01000248,-0.207743211835707,51.654649721624317,Zone 6,,,,,,"-1","0","-1",,
E01000249,-0.214585083666703,51.657457968396798,Zone 6,,,,,,"-1","0","-1",,
E01000253,-0.237220511645974,51.650432623313783,Zone 6,,,,,,"-1","0","-1",,
E01000254,-0.198406093757408,51.663447741161512,Zone 6,,,,,,"-1","0","-1",,
E01000286,-0.218350875723127,51.648178226039235,Zone 6,,,,,,"-1","0","-1",,
E01000325,0.165026518415488,51.462083330680663,Zone 6,,,,,,"-1","0","-1",,
E01000326,0.174961536088249,51.462950259708037,Zone 6,,,,,,"-1","0","-1",,
E01000327,0.154227853827300,51.462620603446595,Zone 6,,,,,,"-1","0","-1",,
E01000328,0.167657168814109,51.457515885588691,Zone 6,,,,,,"-1","0","-1",,
E01000329,0.156624235268557,51.454717025778457,Zone 6,,,,,,"-1","0","-1",,
E01000330,0.152595619332282,51.458999250540032,Zone 6,,,,,,"-1","0","-1",,
E01000331,0.161503994543570,51.450163131107765,Zone 6,,,,,,"-1","0","-1",,
E01000355,0.152719887500242,51.467649147137443,Zone 6,,,,,,"-1","0","-1",,
E01000362,0.146098103594679,51.454211239450679,Zone 6,,,,,,"-1","0","-1",,
E01000364,0.148983500732033,51.450022480904231,Zone 6,,,,,,"-1","0","-1",,
E01000367,0.176708294269891,51.472392409730041,Zone 6,,,,,,"-1","0","-1",,
E01000368,0.175181336052772,51.468370446107144,Zone 6,,,,,,"-1","0","-1",,
E01000369,0.167700714241352,51.470108033785635,Zone 6,,,,,,"-1","0","-1",,
E01000370,0.161597831847100,51.467387729495535,Zone 6,,,,,,"-1","0","-1",,
E01000371,0.170454234657227,51.466094790021437,Zone 6,,,,,,"-1","0","-1",,
E01000372,0.170412846578330,51.474726008905733,Zone 6,,,,,,"-1","0","-1",,
E01000373,0.178527109799562,51.474118226058451,Zone 6,,,,,,"-1","0","-1",,
E01000374,0.194639648422118,51.457975243554607,Zone 6,,,,,,"-1","0","-1",,
E01000375,0.188628915223028,51.450877757621726,Zone 6,,,,,,"-1","0","-1",,
E01000376,0.185321819174907,51.456905326720637,Zone 6,,,,,,"-1","0","-1",,
E01000377,0.177420947435510,51.456232894811123,Zone 6,,,,,,"-1","0","-1",,
E01000378,0.172145759905712,51.448647183550655,Zone 6,,,,,,"-1","0","-1",,
E01000379,0.180041195120926,51.445932658365393,Zone 6,,,,,,"-1","0","-1",,
E01000380,0.183825373181548,51.461784288433130,Zone 6,,,,,,"-1","0","-1",,
E01000381,0.141548930156219,51.430119876346538,Zone 6,,,,,,"-1","0","-1",,
E01000383,0.139553446447271,51.419178423676755,Zone 6,,,,,,"-1","0","-1",,
E01000385,0.124089480857188,51.418640840601739,Zone 6,,,,,,"-1","0","-1",,
E01000386,0.115841584648378,51.417526112665477,Zone 6,,,,,,"-1","0","-1",,
E01000403,0.177443367838177,51.479826603156475,Zone 6,,,,,,"-1","0","-1",,
E01000404,0.174033510462978,51.484845155016608,Zone 6,,,,,,"-1","0","-1",,
E01000405,0.169150440079003,51.488126093837565,Zone 6,,,,,,"-1","0","-1",,
E01000407,0.167091582629205,51.479177977974459,Zone 6,,,,,,"-1","0","-1",,
E01000429,0.188217640480386,51.477416622812555,Zone 6,,,,,,"-1","0","-1",,
E01000430,0.204242196703323,51.476414350753210,Zone 6,,,,,,"-1","0","-1",,
E01000431,0.183478171269118,51.474629637469846,Zone 6,,,,,,"-1","0","-1",,
E01000432,0.189405399352895,51.471470360644545,Zone 6,,,,,,"-1","0","-1",,
E01000433,0.184694790890711,51.468102627516799,Zone 6,,,,,,"-1","0","-1",,
E01000434,0.200705020027866,51.465315842285811,Zone 6,,,,,,"-1","0","-1",,
E01000435,0.181466782805746,51.465557996020095,Zone 6,,,,,,"-1","0","-1",,
E01000438,0.159512873816865,51.476279403178353,Zone 6,,,,,,"-1","0","-1",,
E01000439,0.164232843232275,51.474191859486368,Zone 6,,,,,,"-1","0","-1",,
E01000441,0.156635185880010,51.472263729123824,Zone 6,,,,,,"-1","0","-1",,
E01000444,0.161622283187128,51.437145024372221,Zone 6,,,,,,"-1","0","-1",,
E01000447,0.150501058252738,51.441181508051379,Zone 6,,,,,,"-1","0","-1",,
E01000449,0.143841832862478,51.444715196194949,Zone 6,,,,,,"-1","0","-1",,
E01000654,0.020078677357941,51.300537394070602,Zone 6,,,,,,"-1","0","-1",,
E01000655,0.019910106826220,51.305474291267423,Zone 6,,,,,,"-1","0","-1",,
E01000656,0.015614067408804,51.319872728300275,Zone 6,,,,,,"-1","0","-1",,
E01000657,0.032398351722797,51.313564435531255,Zone 6,,,,,,"-1","0","-1",,
E01000658,0.034881529871457,51.323806884077079,Zone 6,,,,,,"-1","0","-1",,
E01000659,0.022574546558486,51.310271596596735,Zone 6,,,,,,"-1","0","-1",,
E01000666,0.034091531325431,51.358356238122738,Zone 6,,,,,,"-1","0","-1",,
E01000667,0.045942331994942,51.365952951216535,Zone 6,,,,,,"-1","0","-1",,
E01000680,0.120105563107973,51.347652447985787,Zone 6,,,,,,"-1","0","-1",,
E01000681,0.087786561408690,51.367049299718005,Zone 6,,,,,,"-1","0","-1",,
E01000682,0.084277077120722,51.361580564504479,Zone 6,,,,,,"-1","0","-1",,
E01000683,0.090236449059418,51.364531208122187,Zone 6,,,,,,"-1","0","-1",,
E01000684,0.098351077825007,51.359991831684056,Zone 6,,,,,,"-1","0","-1",,
E01000685,0.115157211565054,51.360365191336648,Zone 6,,,,,,"-1","0","-1",,
E01000686,0.091181979581889,51.358286485275769,Zone 6,,,,,,"-1","0","-1",,
E01000687,0.092928800388621,51.351187895737937,Zone 6,,,,,,"-1","0","-1",,
E01000688,0.102932101825317,51.350289192461787,Zone 6,,,,,,"-1","0","-1",,
E01000698,0.088085426244323,51.399231734420752,Zone 6,,,,,,"-1","0","-1",,
E01000719,0.115865220985582,51.396415037054069,Zone 6,,,,,,"-1","0","-1",,
E01000720,0.140353129180867,51.388219608899405,Zone 6,,,,,,"-1","0","-1",,
E01000721,0.121594182913353,51.392084827889043,Zone 6,,,,,,"-1","0","-1",,
E01000722,0.108518248089611,51.390192182257266,Zone 6,,,,,,"-1","0","-1",,
E01000723,0.123906510708821,51.378412232635313,Zone 6,,,,,,"-1","0","-1",,
E01000724,0.120264554371754,51.388178658741737,Zone 6,,,,,,"-1","0","-1",,
E01000725,0.107764786467706,51.385479140879177,Zone 6,,,,,,"-1","0","-1",,
E01000726,0.115969753591446,51.384234208049193,Zone 6,,,,,,"-1","0","-1",,
E01000727,0.099647631349608,51.383195420451941,Zone 6,,,,,,"-1","0","-1",,
E01000728,0.127714012415449,51.406165430793486,Zone 6,,,,,,"-1","0","-1",,
E01000729,0.107339155580094,51.405606453936819,Zone 6,,,,,,"-1","0","-1",,
E01000730,0.106586772156701,51.396936682351381,Zone 6,,,,,,"-1","0","-1",,
E01000731,0.098213188220561,51.396180920043349,Zone 6,,,,,,"-1","0","-1",,
E01000732,0.093709128947949,51.390999760724000,Zone 6,,,,,,"-1","0","-1",,
E01000733,0.100942609557022,51.391821828045472,Zone 6,,,,,,"-1","0","-1",,
E01000734,0.093763955310970,51.386843234936229,Zone 6,,,,,,"-1","0","-1",,
E01000735,0.108110647419831,51.411436777091907,Zone 6,,,,,,"-1","0","-1",,
E01000736,0.095300456311628,51.405593283417844,Zone 6,,,,,,"-1","0","-1",,
E01000737,0.100259242029563,51.404088240083553,Zone 6,,,,,,"-1","0","-1",,
E01000738,0.112818612711740,51.405231459624275,Zone 6,,,,,,"-1","0","-1",,
E01000739,0.106383435195340,51.400503019566798,Zone 6,,,,,,"-1","0","-1",,
E01000747,0.032825810787248,51.336153679367897,Zone 6,,,,,,"-1","0","-1",,
E01000748,0.065800899528365,51.306638331416366,Zone 6,,,,,,"-1","0","-1",,
E01000749,0.074401726754613,51.339378844095727,Zone 6,,,,,,"-1","0","-1",,
E01000750,0.069112153961974,51.363321596433259,Zone 6,,,,,,"-1","0","-1",,
E01000751,0.056384086506166,51.358112219877235,Zone 6,,,,,,"-1","0","-1",,
E01000752,0.073032048449860,51.358028413563616,Zone 6,,,,,,"-1","0","-1",,
E01000753,0.066282674014287,51.374967508414606,Zone 6,,,,,,"-1","0","-1",,
E01000754,0.083696875443179,51.375877884796061,Zone 6,,,,,,"-1","0","-1",,
E01000755,0.077085518824274,51.375228481096521,Zone 6,,,,,,"-1","0","-1",,
E01000756,0.058209009818881,51.370594821842623,Zone 6,,,,,,"-1","0","-1",,
E01000757,0.075300566601166,51.368853533033111,Zone 6,,,,,,"-1","0","-1",,
E01000758,0.083906805091118,51.369690880018737,Zone 6,,,,,,"-1","0","-1",,
E01000759,0.006601783037210,51.359509421940174,Zone 6,,,,,,"-1","0","-1",,
E01000760,-0.001298556215026,51.367019709437962,Zone 6,,,,,,"-1","0","-1",,
E01000761,0.005989043776099,51.365575552220875,Zone 6,,,,,,"-1","0","-1",,
E01000786,0.119382582435272,51.368520634377987,Zone 6,,,,,,"-1","0","-1",,
E01000787,0.114827958596442,51.379617998503647,Zone 6,,,,,,"-1","0","-1",,
E01000788,0.104471239539769,51.376072066408504,Zone 6,,,,,,"-1","0","-1",,
E01000789,0.118765798921046,51.375846762767758,Zone 6,,,,,,"-1","0","-1",,
E01000790,0.096924419368126,51.373677805856445,Zone 6,,,,,,"-1","0","-1",,
E01000791,0.109887518132909,51.375589117455164,Zone 6,,,,,,"-1","0","-1",,
E01000792,0.116905087532298,51.373332708367478,Zone 6,,,,,,"-1","0","-1",,
E01000793,0.105073824717002,51.369106000638808,Zone 6,,,,,,"-1","0","-1",,
E01000794,0.100154077029689,51.365638064541905,Zone 6,,,,,,"-1","0","-1",,
E01000795,0.107849470649956,51.362522636699687,Zone 6,,,,,,"-1","0","-1",,
E01000808,0.085139069321135,51.383357743063144,Zone 6,,,,,,"-1","0","-1",,
E01000810,0.082840393947297,51.388060662508387,Zone 6,,,,,,"-1","0","-1",,
E01000812,0.095181598848275,51.379775336469571,Zone 6,,,,,,"-1","0","-1",,
E01000814,0.089678453670101,51.377273155680541,Zone 6,,,,,,"-1","0","-1",,
E01000815,0.082605850136257,51.392678242824744,Zone 6,,,,,,"-1","0","-1",,
E01001015,-0.132111537222222,51.314012067112230,Zone 6,,,,,,"-1","0","-1",,
E01001016,-0.125619963532749,51.318326211185507,Zone 6,,,,,,"-1","0","-1",,
E01001017,-0.139046270245777,51.304797974901987,Zone 6,,,,,,"-1","0","-1",,
E01001018,-0.113526811194698,51.308162174314376,Zone 6,,,,,,"-1","0","-1",,
E01001019,-0.127625200200727,51.309992616796904,Zone 6,,,,,,"-1","0","-1",,
E01001020,-0.120063644125624,51.304245036972596,Zone 6,,,,,,"-1","0","-1",,
E01001021,-0.122720079095114,51.296396622388365,Zone 6,,,,,,"-1","0","-1",,
E01001022,-0.106581654903725,51.299244553226949,Zone 6,,,,,,"-1","0","-1",,
E01001023,-0.137308599270937,51.319972919367373,Zone 6,,,,,,"-1","0","-1",,
E01001024,-0.145801927627904,51.320673763749269,Zone 6,,,,,,"-1","0","-1",,
E01001025,-0.155057443133077,51.320085163712690,Zone 6,,,,,,"-1","0","-1",,
E01001026,-0.155737146032033,51.316776989745520,Zone 6,,,,,,"-1","0","-1",,
E01001027,-0.150012663633115,51.310283814705762,Zone 6,,,,,,"-1","0","-1",,
E01001028,-0.140683475923192,51.332586042153878,Zone 6,,,,,,"-1","0","-1",,
E01001029,-0.124851762226851,51.335813683773956,Zone 6,,,,,,"-1","0","-1",,
E01001030,-0.131387461346533,51.329498902174848,Zone 6,,,,,,"-1","0","-1",,
E01001031,-0.141197673898338,51.324769344415287,Zone 6,,,,,,"-1","0","-1",,
E01001032,-0.082967113767893,51.348627218377139,Zone 6,,,,,,"-1","0","-1",,
E01001033,-0.101675639262115,51.350241308371835,Zone 6,,,,,,"-1","0","-1",,
E01001034,-0.093171913649724,51.350708602577512,Zone 6,,,,,,"-1","0","-1",,
E01001039,-0.087580782521081,51.354101430100059,Zone 6,,,,,,"-1","0","-1",,
E01001041,-0.100104999880112,51.354028577378585,Zone 6,,,,,,"-1","0","-1",,
E01001051,-0.022206303313855,51.356717745471059,Zone 6,,,,,,"-1","0","-1",,
E01001052,-0.017389130605013,51.358028343293910,Zone 6,,,,,,"-1","0","-1",,
E01001053,-0.013321116711857,51.349544498381533,Zone 6,,,,,,"-1","0","-1",,
E01001054,-0.023767657102144,51.353453717028628,Zone 6,,,,,,"-1","0","-1",,
E01001055,-0.013332223124638,51.354551223695594,Zone 6,,,,,,"-1","0","-1",,
E01001056,-0.015579845199605,51.351065040741489,Zone 6,,,,,,"-1","0","-1",,
E01001057,-0.020271884668173,51.349248583621318,Zone 6,,,,,,"-1","0","-1",,
E01001058,-0.038203615472192,51.346508152864367,Zone 6,,,,,,"-1","0","-1",,
E01001059,-0.044592272869971,51.345908569521349,Zone 6,,,,,,"-1","0","-1",,
E01001060,-0.028280472006431,51.340801819621703,Zone 6,,,,,,"-1","0","-1",,
E01001061,-0.049163692793927,51.350845612503562,Zone 6,,,,,,"-1","0","-1",,
E01001064,-0.044448554760695,51.360800596363489,Zone 6,,,,,,"-1","0","-1",,
E01001065,-0.029885148370701,51.353981195042635,Zone 6,,,,,,"-1","0","-1",,
E01001066,-0.052692673330929,51.349686999191618,Zone 6,,,,,,"-1","0","-1",,
E01001067,-0.119269519387767,51.325130683050986,Zone 6,,,,,,"-1","0","-1",,
E01001068,-0.096836312416333,51.321094735196354,Zone 6,,,,,,"-1","0","-1",,
E01001069,-0.109463456469375,51.324067855594279,Zone 6,,,,,,"-1","0","-1",,
E01001070,-0.111632003111688,51.318567381020451,Zone 6,,,,,,"-1","0","-1",,
E01001071,-0.087826372138592,51.314655529240440,Zone 6,,,,,,"-1","0","-1",,
E01001072,-0.099571337440473,51.310146389385714,Zone 6,,,,,,"-1","0","-1",,
E01001073,-0.117074957315445,51.332248382598813,Zone 6,,,,,,"-1","0","-1",,
E01001074,-0.123264562807984,51.328779829141475,Zone 6,,,,,,"-1","0","-1",,
E01001075,-0.103612633012199,51.326699209305957,Zone 6,,,,,,"-1","0","-1",,
E01001076,-0.009455741718899,51.340046977382826,Zone 6,,,,,,"-1","0","-1",,
E01001077,-0.015105165245768,51.344760075956202,Zone 6,,,,,,"-1","0","-1",,
E01001078,-0.021068355197728,51.343811314659504,Zone 6,,,,,,"-1","0","-1",,
E01001079,-0.003550268269384,51.339456975452848,Zone 6,,,,,,"-1","0","-1",,
